"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Melipotis indomita",27,"San Antonio"
"Animalia","Arthropoda","Insecta","Mestra amymone",26,"San Antonio"
"Animalia","Arthropoda","Insecta","Mitoura gryneus",17,"San Antonio"
"Animalia","Arthropoda","Insecta","Mythimna unipuncta",22,"San Antonio"
"Animalia","Arthropoda","Insecta","Nathalis iole",36,"San Antonio"
"Animalia","Arthropoda","Insecta","Neotibicen superbus",22,"San Antonio"
"Animalia","Arthropoda","Insecta","Olla v-nigrum",11,"San Antonio"
"Animalia","Arthropoda","Insecta","Oncopeltus fasciatus",20,"San Antonio"
"Animalia","Arthropoda","Insecta","Orthemis ferruginea",34,"San Antonio"
"Animalia","Arthropoda","Insecta","Osmia ribifloris",42,"San Antonio"
"Animalia","Arthropoda","Insecta","Pachydiplax longipennis",30,"San Antonio"
"Animalia","Arthropoda","Insecta","Papilio glaucus",11,"San Antonio"
"Animalia","Arthropoda","Insecta","Papilio multicaudata",11,"San Antonio"
"Animalia","Arthropoda","Insecta","Papilio polibetes",73,"San Antonio"
"Animalia","Arthropoda","Insecta","Papilio rumiko",20,"San Antonio"
"Animalia","Arthropoda","Insecta","Periplaneta americana",76,"San Antonio"
"Animalia","Arthropoda","Insecta","Phoebis agarithe",35,"San Antonio"
"Animalia","Arthropoda","Insecta","Phoebis sennae",17,"San Antonio"
"Animalia","Arthropoda","Insecta","Phyciodes phaon",51,"San Antonio"
"Animalia","Arthropoda","Insecta","Phyciodes tharos",12,"San Antonio"
"Animalia","Arthropoda","Insecta","Phyciodes vesta",42,"San Antonio"
"Animalia","Arthropoda","Insecta","Plathemis lydia",18,"San Antonio"
"Animalia","Arthropoda","Insecta","Pogonomyrmex barbatus",17,"San Antonio"
"Animalia","Arthropoda","Insecta","Polistes exclamans",74,"San Antonio"
"Animalia","Arthropoda","Insecta","Polygonia interrogationis",31,"San Antonio"
"Animalia","Arthropoda","Insecta","Pontia protodice",81,"San Antonio"
"Animalia","Arthropoda","Insecta","Pseudomyrmex gracilis",13,"San Antonio"
"Animalia","Arthropoda","Insecta","Pycnoscelus surinamensis",31,"San Antonio"
"Animalia","Arthropoda","Insecta","Pyrisitia lisa",55,"San Antonio"
"Animalia","Arthropoda","Insecta","Schistocerca americana",19,"San Antonio"
"Animalia","Arthropoda","Insecta","Schistocerca nitens",24,"San Antonio"
"Animalia","Arthropoda","Insecta","Schistocerca obscura",20,"San Antonio"
"Animalia","Arthropoda","Insecta","Solenopsis invicta",44,"San Antonio"
"Animalia","Arthropoda","Insecta","Sphecius speciosus",20,"San Antonio"
"Animalia","Arthropoda","Insecta","Strymon melinus",79,"San Antonio"
"Animalia","Arthropoda","Insecta","Thessalia theona",14,"San Antonio"
"Animalia","Arthropoda","Insecta","Toxomerus marginatus",13,"San Antonio"
"Animalia","Arthropoda","Insecta","Trichiotinus texanus",22,"San Antonio"
"Animalia","Arthropoda","Insecta","Udea rubigalis",11,"San Antonio"
"Animalia","Arthropoda","Insecta","Uresiphita reversalis",14,"San Antonio"
"Animalia","Arthropoda","Insecta","Vanessa atalanta",215,"San Antonio"
"Animalia","Arthropoda","Insecta","Vanessa cardui",52,"San Antonio"
"Animalia","Arthropoda","Insecta","Vanessa virginiensis",96,"San Antonio"
"Animalia","Arthropoda","Insecta","Xylocopa mexicanorum",20,"San Antonio"
"Animalia","Arthropoda","Insecta","Xylocopa micans",22,"San Antonio"
"Animalia","Arthropoda","Insecta","Xylocopa tabaniformis",44,"San Antonio"
"Animalia","Arthropoda","Insecta","Zelus longipes",23,"San Antonio"
"Animalia","Arthropoda","Insecta","Zelus renardii",11,"San Antonio"
"Animalia","Arthropoda","Insecta","Zerene cesonia",62,"San Antonio"
"Animalia","Arthropoda","Malacostraca","Armadillidium vulgare",149,"San Antonio"
"Animalia","Arthropoda",NA,"Anasaitis canosa",49,"San Antonio"
"Animalia","Arthropoda",NA,"Argiope argentata",13,"San Antonio"
"Animalia","Arthropoda",NA,"Argiope aurantia",54,"San Antonio"
"Animalia","Arthropoda",NA,"Centruroides vittatus",32,"San Antonio"
"Animalia","Arthropoda",NA,"Eucteniza relata",12,"San Antonio"
"Animalia","Arthropoda",NA,"Gasteracantha cancriformis",30,"San Antonio"
"Animalia","Arthropoda",NA,"Hentzia palmarum",11,"San Antonio"
"Animalia","Arthropoda",NA,"Neoscona crucifera",15,"San Antonio"
"Animalia","Arthropoda",NA,"Peucetia viridans",12,"San Antonio"
"Animalia","Arthropoda",NA,"Phidippus audax",21,"San Antonio"
"Animalia","Arthropoda",NA,"Plexippus paykulli",29,"San Antonio"
"Animalia","Arthropoda",NA,"Rabidosa rabida",27,"San Antonio"
"Animalia","Arthropoda",NA,"Steatoda triangulosa",11,"San Antonio"
"Animalia","Chordata","Amphibia","Dryophytes cinereus",13,"San Antonio"
"Animalia","Chordata","Amphibia","Eleutherodactylus campi",12,"San Antonio"
"Animalia","Chordata","Amphibia","Incilius nebulifer",139,"San Antonio"
"Animalia","Chordata","Aves","Accipiter cooperii",112,"San Antonio"
"Animalia","Chordata","Aves","Accipiter striatus",29,"San Antonio"
"Animalia","Chordata","Aves","Actitis macularius",58,"San Antonio"
"Animalia","Chordata","Aves","Agelaius phoeniceus",108,"San Antonio"
"Animalia","Chordata","Aves","Aix sponsa",23,"San Antonio"
"Animalia","Chordata","Aves","Alopochen aegyptiaca",199,"San Antonio"
"Animalia","Chordata","Aves","Anas americana",27,"San Antonio"
"Animalia","Chordata","Aves","Anas clypeata",75,"San Antonio"
"Animalia","Chordata","Aves","Anas crecca",33,"San Antonio"
"Animalia","Chordata","Aves","Anas discors",45,"San Antonio"
"Animalia","Chordata","Aves","Anas platyrhynchos",328,"San Antonio"
"Animalia","Chordata","Aves","Anas strepera",84,"San Antonio"
"Animalia","Chordata","Aves","Anhinga anhinga",12,"San Antonio"
"Animalia","Chordata","Aves","Anser cygnoides",27,"San Antonio"
"Animalia","Chordata","Aves","Anthus rubescens",27,"San Antonio"
"Animalia","Chordata","Aves","Archilochus alexandri",124,"San Antonio"
"Animalia","Chordata","Aves","Archilochus colubris",31,"San Antonio"
"Animalia","Chordata","Aves","Ardea alba",289,"San Antonio"
"Animalia","Chordata","Aves","Ardea herodias",108,"San Antonio"
"Animalia","Chordata","Aves","Auriparus flaviceps",23,"San Antonio"
"Animalia","Chordata","Aves","Aythya affinis",18,"San Antonio"
"Animalia","Chordata","Aves","Aythya collaris",49,"San Antonio"
"Animalia","Chordata","Aves","Baeolophus atricristatus",254,"San Antonio"
"Animalia","Chordata","Aves","Bombycilla cedrorum",212,"San Antonio"
"Animalia","Chordata","Aves","Bubo virginianus",33,"San Antonio"
"Animalia","Chordata","Aves","Bubulcus ibis",99,"San Antonio"
"Animalia","Chordata","Aves","Bucephala albeola",16,"San Antonio"
"Animalia","Chordata","Aves","Buteo albonotatus",16,"San Antonio"
"Animalia","Chordata","Aves","Buteo jamaicensis",160,"San Antonio"
"Animalia","Chordata","Aves","Buteo lineatus",294,"San Antonio"
"Animalia","Chordata","Aves","Buteo platypterus",25,"San Antonio"
"Animalia","Chordata","Aves","Buteo swainsoni",59,"San Antonio"
"Animalia","Chordata","Aves","Butorides virescens",47,"San Antonio"
"Animalia","Chordata","Aves","Cairina moschata",94,"San Antonio"
"Animalia","Chordata","Aves","Calidris minutilla",23,"San Antonio"
"Animalia","Chordata","Aves","Caracara cheriway",200,"San Antonio"
"Animalia","Chordata","Aves","Cardellina pusilla",35,"San Antonio"
"Animalia","Chordata","Aves","Cardinalis cardinalis",581,"San Antonio"
"Animalia","Chordata","Aves","Cardinalis sinuatus",18,"San Antonio"
"Animalia","Chordata","Aves","Cathartes aura",230,"San Antonio"
"Animalia","Chordata","Aves","Catharus guttatus",61,"San Antonio"
"Animalia","Chordata","Aves","Catharus ustulatus",24,"San Antonio"
"Animalia","Chordata","Aves","Chaetura pelagica",109,"San Antonio"
"Animalia","Chordata","Aves","Charadrius vociferus",99,"San Antonio"
"Animalia","Chordata","Aves","Chondestes grammacus",29,"San Antonio"
"Animalia","Chordata","Aves","Chordeiles acutipennis",17,"San Antonio"
"Animalia","Chordata","Aves","Chordeiles minor",37,"San Antonio"
"Animalia","Chordata","Aves","Circus cyaneus",14,"San Antonio"
"Animalia","Chordata","Aves","Coccyzus americanus",50,"San Antonio"
"Animalia","Chordata","Aves","Colaptes auratus",15,"San Antonio"
"Animalia","Chordata","Aves","Columba livia",280,"San Antonio"
"Animalia","Chordata","Aves","Columbina inca",75,"San Antonio"
"Animalia","Chordata","Aves","Columbina passerina",17,"San Antonio"
"Animalia","Chordata","Aves","Contopus cooperi",12,"San Antonio"
"Animalia","Chordata","Aves","Contopus virens",23,"San Antonio"
"Animalia","Chordata","Aves","Coragyps atratus",417,"San Antonio"
"Animalia","Chordata","Aves","Corvus brachyrhynchos",45,"San Antonio"
"Animalia","Chordata","Aves","Corvus corax",53,"San Antonio"
"Animalia","Chordata","Aves","Cyanocitta cristata",316,"San Antonio"
"Animalia","Chordata","Aves","Dendrocygna autumnalis",246,"San Antonio"
"Animalia","Chordata","Aves","Dumetella carolinensis",37,"San Antonio"
"Animalia","Chordata","Aves","Egretta caerulea",84,"San Antonio"
"Animalia","Chordata","Aves","Egretta thula",171,"San Antonio"
"Animalia","Chordata","Aves","Egretta tricolor",20,"San Antonio"
"Animalia","Chordata","Aves","Empidonax flaviventris",13,"San Antonio"
"Animalia","Chordata","Aves","Empidonax minimus",32,"San Antonio"
"Animalia","Chordata","Aves","Falco peregrinus",24,"San Antonio"
"Animalia","Chordata","Aves","Falco sparverius",69,"San Antonio"
"Animalia","Chordata","Aves","Fulica americana",80,"San Antonio"
"Animalia","Chordata","Aves","Geococcyx californianus",31,"San Antonio"
"Animalia","Chordata","Aves","Geothlypis trichas",70,"San Antonio"
"Animalia","Chordata","Aves","Haemorhous mexicanus",309,"San Antonio"
"Animalia","Chordata","Aves","Himantopus mexicanus",22,"San Antonio"
"Animalia","Chordata","Aves","Hirundo rustica",193,"San Antonio"
"Animalia","Chordata","Aves","Icteria virens",18,"San Antonio"
"Animalia","Chordata","Aves","Icterus bullockii",16,"San Antonio"
"Animalia","Chordata","Aves","Icterus galbula",29,"San Antonio"
"Animalia","Chordata","Aves","Icterus spurius",34,"San Antonio"
"Animalia","Chordata","Aves","Ictinia mississippiensis",31,"San Antonio"
"Animalia","Chordata","Aves","Junco hyemalis",16,"San Antonio"
"Animalia","Chordata","Aves","Lanius ludovicianus",125,"San Antonio"
"Animalia","Chordata","Aves","Larus delawarensis",23,"San Antonio"
"Animalia","Chordata","Aves","Leiothlypis celata",167,"San Antonio"
"Animalia","Chordata","Aves","Leiothlypis peregrina",23,"San Antonio"
"Animalia","Chordata","Aves","Leiothlypis ruficapilla",69,"San Antonio"
"Animalia","Chordata","Aves","Leucophaeus pipixcan",18,"San Antonio"
"Animalia","Chordata","Aves","Megaceryle alcyon",41,"San Antonio"
"Animalia","Chordata","Aves","Melanerpes aurifrons",223,"San Antonio"
"Animalia","Chordata","Aves","Melospiza georgiana",12,"San Antonio"
"Animalia","Chordata","Aves","Melospiza lincolnii",110,"San Antonio"
"Animalia","Chordata","Aves","Melospiza melodia",45,"San Antonio"
"Animalia","Chordata","Aves","Mimus polyglottos",599,"San Antonio"
"Animalia","Chordata","Aves","Mniotilta varia",61,"San Antonio"
"Animalia","Chordata","Aves","Molothrus aeneus",23,"San Antonio"
"Animalia","Chordata","Aves","Molothrus ater",74,"San Antonio"
"Animalia","Chordata","Aves","Myiarchus cinerascens",13,"San Antonio"
"Animalia","Chordata","Aves","Myiarchus crinitus",82,"San Antonio"
"Animalia","Chordata","Aves","Myiopsitta monachus",21,"San Antonio"
"Animalia","Chordata","Aves","Nyctanassa violacea",184,"San Antonio"
"Animalia","Chordata","Aves","Nycticorax nycticorax",27,"San Antonio"
"Animalia","Chordata","Aves","Oxyura jamaicensis",27,"San Antonio"
"Animalia","Chordata","Aves","Pandion haliaetus",18,"San Antonio"
"Animalia","Chordata","Aves","Parkesia noveboracensis",21,"San Antonio"
"Animalia","Chordata","Aves","Passer domesticus",553,"San Antonio"
"Animalia","Chordata","Aves","Passerculus sandwichensis",55,"San Antonio"
"Animalia","Chordata","Aves","Passerina ciris",67,"San Antonio"
"Animalia","Chordata","Aves","Passerina cyanea",43,"San Antonio"
"Animalia","Chordata","Aves","Pelecanus erythrorhynchos",48,"San Antonio"
"Animalia","Chordata","Aves","Petrochelidon fulva",52,"San Antonio"
"Animalia","Chordata","Aves","Petrochelidon pyrrhonota",66,"San Antonio"
"Animalia","Chordata","Aves","Phalacrocorax auritus",128,"San Antonio"
"Animalia","Chordata","Aves","Phalacrocorax brasilianus",162,"San Antonio"
"Animalia","Chordata","Aves","Pheucticus ludovicianus",19,"San Antonio"
"Animalia","Chordata","Aves","Picoides pubescens",91,"San Antonio"
"Animalia","Chordata","Aves","Picoides scalaris",173,"San Antonio"
"Animalia","Chordata","Aves","Pipilo maculatus",26,"San Antonio"
"Animalia","Chordata","Aves","Piranga rubra",80,"San Antonio"
"Animalia","Chordata","Aves","Podiceps nigricollis",15,"San Antonio"
"Animalia","Chordata","Aves","Podilymbus podiceps",51,"San Antonio"
"Animalia","Chordata","Aves","Poecile carolinensis",207,"San Antonio"
"Animalia","Chordata","Aves","Polioptila caerulea",94,"San Antonio"
"Animalia","Chordata","Aves","Pooecetes gramineus",29,"San Antonio"
"Animalia","Chordata","Aves","Progne subis",118,"San Antonio"
"Animalia","Chordata","Aves","Pyrocephalus rubinus",27,"San Antonio"
"Animalia","Chordata","Aves","Quiscalus mexicanus",794,"San Antonio"
"Animalia","Chordata","Aves","Quiscalus quiscula",47,"San Antonio"
"Animalia","Chordata","Aves","Regulus calendula",198,"San Antonio"
"Animalia","Chordata","Aves","Regulus satrapa",18,"San Antonio"
"Animalia","Chordata","Aves","Sayornis phoebe",334,"San Antonio"
"Animalia","Chordata","Aves","Seiurus aurocapilla",12,"San Antonio"
"Animalia","Chordata","Aves","Setophaga americana",22,"San Antonio"
"Animalia","Chordata","Aves","Setophaga castanea",21,"San Antonio"
"Animalia","Chordata","Aves","Setophaga coronata",221,"San Antonio"
"Animalia","Chordata","Aves","Setophaga fusca",27,"San Antonio"
"Animalia","Chordata","Aves","Setophaga magnolia",30,"San Antonio"
"Animalia","Chordata","Aves","Setophaga pensylvanica",30,"San Antonio"
"Animalia","Chordata","Aves","Setophaga petechia",60,"San Antonio"
"Animalia","Chordata","Aves","Setophaga pinus",29,"San Antonio"
"Animalia","Chordata","Aves","Setophaga ruticilla",36,"San Antonio"
"Animalia","Chordata","Aves","Setophaga virens",55,"San Antonio"
"Animalia","Chordata","Aves","Sialia sialis",33,"San Antonio"
"Animalia","Chordata","Aves","Sphyrapicus varius",25,"San Antonio"
"Animalia","Chordata","Aves","Spinus psaltria",210,"San Antonio"
"Animalia","Chordata","Aves","Spinus tristis",146,"San Antonio"
"Animalia","Chordata","Aves","Spiza americana",25,"San Antonio"
"Animalia","Chordata","Aves","Spizella pallida",26,"San Antonio"
"Animalia","Chordata","Aves","Spizella passerina",88,"San Antonio"
"Animalia","Chordata","Aves","Spizella pusilla",28,"San Antonio"
"Animalia","Chordata","Aves","Stelgidopteryx serripennis",19,"San Antonio"
"Animalia","Chordata","Aves","Streptopelia decaocto",64,"San Antonio"
"Animalia","Chordata","Aves","Strix varia",80,"San Antonio"
"Animalia","Chordata","Aves","Sturnella magna",15,"San Antonio"
"Animalia","Chordata","Aves","Sturnella neglecta",11,"San Antonio"
"Animalia","Chordata","Aves","Sturnus vulgaris",334,"San Antonio"
"Animalia","Chordata","Aves","Tachybaptus dominicus",21,"San Antonio"
"Animalia","Chordata","Aves","Thryomanes bewickii",118,"San Antonio"
"Animalia","Chordata","Aves","Thryothorus ludovicianus",319,"San Antonio"
"Animalia","Chordata","Aves","Toxostoma curvirostre",13,"San Antonio"
"Animalia","Chordata","Aves","Toxostoma longirostre",78,"San Antonio"
"Animalia","Chordata","Aves","Tringa melanoleuca",24,"San Antonio"
"Animalia","Chordata","Aves","Troglodytes aedon",56,"San Antonio"
"Animalia","Chordata","Aves","Troglodytes hiemalis",11,"San Antonio"
"Animalia","Chordata","Aves","Turdus migratorius",112,"San Antonio"
"Animalia","Chordata","Aves","Tyrannus couchii",81,"San Antonio"
"Animalia","Chordata","Aves","Tyrannus forficatus",169,"San Antonio"
"Animalia","Chordata","Aves","Tyrannus tyrannus",16,"San Antonio"
"Animalia","Chordata","Aves","Tyrannus verticalis",136,"San Antonio"
"Animalia","Chordata","Aves","Vermivora chrysoptera",15,"San Antonio"
"Animalia","Chordata","Aves","Vireo bellii",14,"San Antonio"
"Animalia","Chordata","Aves","Vireo gilvus",15,"San Antonio"
"Animalia","Chordata","Aves","Vireo griseus",143,"San Antonio"
"Animalia","Chordata","Aves","Vireo huttoni",12,"San Antonio"
"Animalia","Chordata","Aves","Vireo olivaceus",24,"San Antonio"
"Animalia","Chordata","Aves","Vireo solitarius",71,"San Antonio"
"Animalia","Chordata","Aves","Zenaida asiatica",569,"San Antonio"
"Animalia","Chordata","Aves","Zenaida macroura",242,"San Antonio"
"Animalia","Chordata","Aves","Zonotrichia albicollis",81,"San Antonio"
"Animalia","Chordata","Aves","Zonotrichia leucophrys",52,"San Antonio"
"Animalia","Chordata","Mammalia","Dasypus novemcinctus",27,"San Antonio"
"Animalia","Chordata","Mammalia","Didelphis virginiana",48,"San Antonio"
"Animalia","Chordata","Mammalia","Mephitis mephitis",36,"San Antonio"
"Animalia","Chordata","Mammalia","Odocoileus virginianus",205,"San Antonio"
"Animalia","Chordata","Mammalia","Otospermophilus variegatus",38,"San Antonio"
"Animalia","Chordata","Mammalia","Procyon lotor",43,"San Antonio"
"Animalia","Chordata","Mammalia","Sciurus niger",371,"San Antonio"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",11,"San Antonio"
"Animalia","Chordata","Mammalia","Urocyon cinereoargenteus",21,"San Antonio"
"Animalia","Chordata","Reptilia","Anolis carolinensis",414,"San Antonio"
"Animalia","Chordata","Reptilia","Apalone spinifera",22,"San Antonio"
"Animalia","Chordata","Reptilia","Aspidoscelis gularis",12,"San Antonio"
"Animalia","Chordata","Reptilia","Haldea striatula",48,"San Antonio"
"Animalia","Chordata","Reptilia","Hemidactylus turcicus",87,"San Antonio"
"Animalia","Chordata","Reptilia","Micrurus tener",22,"San Antonio"
"Animalia","Chordata","Reptilia","Nerodia erythrogaster",15,"San Antonio"
"Animalia","Chordata","Reptilia","Nerodia rhombifer",36,"San Antonio"
"Animalia","Chordata","Reptilia","Pantherophis obsoletus",37,"San Antonio"
"Animalia","Chordata","Reptilia","Pseudemys texana",22,"San Antonio"
"Animalia","Chordata","Reptilia","Rena dulcis",23,"San Antonio"
"Animalia","Chordata","Reptilia","Sceloporus olivaceus",144,"San Antonio"
"Animalia","Chordata","Reptilia","Sceloporus variabilis",97,"San Antonio"
"Animalia","Chordata","Reptilia","Scincella lateralis",25,"San Antonio"
"Animalia","Chordata","Reptilia","Tantilla gracilis",12,"San Antonio"
"Animalia","Chordata","Reptilia","Thamnophis marcianus",32,"San Antonio"
"Animalia","Chordata","Reptilia","Thamnophis proximus",11,"San Antonio"
"Animalia","Chordata","Reptilia","Trachemys scripta",107,"San Antonio"
"Animalia","Mollusca","Gastropoda","Belocaulus angustipes",16,"San Antonio"
"Animalia","Mollusca","Gastropoda","Bradybaena similaris",24,"San Antonio"
"Animalia","Mollusca","Gastropoda","Cornu aspersum",17,"San Antonio"
"Animalia","Mollusca","Gastropoda","Helicina orbiculata",14,"San Antonio"
"Animalia","Mollusca","Gastropoda","Rumina decollata",62,"San Antonio"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes chrysophthalmus",15,"San Antonio"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes exilis",26,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Agave americana",11,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Allium canadense",13,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Andropogon glomeratus",13,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Arundo donax",17,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Bouteloua curtipendula",31,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Bromus catharticus",43,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Chasmanthium latifolium",69,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Commelina erecta",59,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Cynodon dactylon",19,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Dasylirion texanum",12,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Dichanthium annulatum",27,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Elymus virginicus",25,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Limnodea arkansana",11,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Melica nitens",12,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Nassella leucotricha",17,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Nothoscordum bivalve",33,"San Antonio"
"Plantae","Tracheophyta","Liliopsida","Panicum virgatum",12,"San Antonio"
