"kingdom","phylum","class","species","nobs","city"
"Animalia","Chordata","Aves","Columba livia",261,"Kansas City"
"Animalia","Chordata","Aves","Contopus cooperi",14,"Kansas City"
"Animalia","Chordata","Aves","Contopus virens",104,"Kansas City"
"Animalia","Chordata","Aves","Corvus brachyrhynchos",433,"Kansas City"
"Animalia","Chordata","Aves","Corvus ossifragus",26,"Kansas City"
"Animalia","Chordata","Aves","Cyanocitta cristata",625,"Kansas City"
"Animalia","Chordata","Aves","Cygnus buccinator",20,"Kansas City"
"Animalia","Chordata","Aves","Dryobates villosus",117,"Kansas City"
"Animalia","Chordata","Aves","Dryocopus pileatus",41,"Kansas City"
"Animalia","Chordata","Aves","Dumetella carolinensis",121,"Kansas City"
"Animalia","Chordata","Aves","Empidonax minimus",54,"Kansas City"
"Animalia","Chordata","Aves","Empidonax virescens",21,"Kansas City"
"Animalia","Chordata","Aves","Euphagus carolinus",11,"Kansas City"
"Animalia","Chordata","Aves","Falco columbarius",11,"Kansas City"
"Animalia","Chordata","Aves","Falco peregrinus",19,"Kansas City"
"Animalia","Chordata","Aves","Falco sparverius",71,"Kansas City"
"Animalia","Chordata","Aves","Fulica americana",32,"Kansas City"
"Animalia","Chordata","Aves","Gavia immer",16,"Kansas City"
"Animalia","Chordata","Aves","Geothlypis formosa",20,"Kansas City"
"Animalia","Chordata","Aves","Geothlypis philadelphia",11,"Kansas City"
"Animalia","Chordata","Aves","Geothlypis trichas",106,"Kansas City"
"Animalia","Chordata","Aves","Haemorhous mexicanus",383,"Kansas City"
"Animalia","Chordata","Aves","Haemorhous purpureus",41,"Kansas City"
"Animalia","Chordata","Aves","Haliaeetus leucocephalus",131,"Kansas City"
"Animalia","Chordata","Aves","Hirundo rustica",142,"Kansas City"
"Animalia","Chordata","Aves","Hylocichla mustelina",36,"Kansas City"
"Animalia","Chordata","Aves","Icterus galbula",179,"Kansas City"
"Animalia","Chordata","Aves","Icterus spurius",54,"Kansas City"
"Animalia","Chordata","Aves","Ictinia mississippiensis",50,"Kansas City"
"Animalia","Chordata","Aves","Junco hyemalis",393,"Kansas City"
"Animalia","Chordata","Aves","Larus argentatus",22,"Kansas City"
"Animalia","Chordata","Aves","Larus delawarensis",110,"Kansas City"
"Animalia","Chordata","Aves","Leiothlypis celata",80,"Kansas City"
"Animalia","Chordata","Aves","Leiothlypis peregrina",76,"Kansas City"
"Animalia","Chordata","Aves","Leiothlypis ruficapilla",115,"Kansas City"
"Animalia","Chordata","Aves","Leucophaeus pipixcan",35,"Kansas City"
"Animalia","Chordata","Aves","Lophodytes cucullatus",53,"Kansas City"
"Animalia","Chordata","Aves","Megaceryle alcyon",102,"Kansas City"
"Animalia","Chordata","Aves","Melanerpes carolinus",433,"Kansas City"
"Animalia","Chordata","Aves","Melanerpes erythrocephalus",66,"Kansas City"
"Animalia","Chordata","Aves","Meleagris gallopavo",58,"Kansas City"
"Animalia","Chordata","Aves","Melospiza georgiana",54,"Kansas City"
"Animalia","Chordata","Aves","Melospiza lincolnii",91,"Kansas City"
"Animalia","Chordata","Aves","Melospiza melodia",135,"Kansas City"
"Animalia","Chordata","Aves","Mergus merganser",20,"Kansas City"
"Animalia","Chordata","Aves","Mimus polyglottos",234,"Kansas City"
"Animalia","Chordata","Aves","Mniotilta varia",79,"Kansas City"
"Animalia","Chordata","Aves","Molothrus ater",209,"Kansas City"
"Animalia","Chordata","Aves","Myiarchus crinitus",107,"Kansas City"
"Animalia","Chordata","Aves","Nyctanassa violacea",12,"Kansas City"
"Animalia","Chordata","Aves","Oxyura jamaicensis",14,"Kansas City"
"Animalia","Chordata","Aves","Pandion haliaetus",22,"Kansas City"
"Animalia","Chordata","Aves","Parkesia motacilla",42,"Kansas City"
"Animalia","Chordata","Aves","Parkesia noveboracensis",23,"Kansas City"
"Animalia","Chordata","Aves","Passer domesticus",512,"Kansas City"
"Animalia","Chordata","Aves","Passerculus sandwichensis",41,"Kansas City"
"Animalia","Chordata","Aves","Passerella iliaca",37,"Kansas City"
"Animalia","Chordata","Aves","Passerina caerulea",14,"Kansas City"
"Animalia","Chordata","Aves","Passerina cyanea",136,"Kansas City"
"Animalia","Chordata","Aves","Pelecanus erythrorhynchos",15,"Kansas City"
"Animalia","Chordata","Aves","Petrochelidon pyrrhonota",53,"Kansas City"
"Animalia","Chordata","Aves","Phalacrocorax auritus",37,"Kansas City"
"Animalia","Chordata","Aves","Pheucticus ludovicianus",80,"Kansas City"
"Animalia","Chordata","Aves","Picoides pubescens",433,"Kansas City"
"Animalia","Chordata","Aves","Pipilo erythrophthalmus",35,"Kansas City"
"Animalia","Chordata","Aves","Piranga olivacea",18,"Kansas City"
"Animalia","Chordata","Aves","Piranga rubra",95,"Kansas City"
"Animalia","Chordata","Aves","Podilymbus podiceps",54,"Kansas City"
"Animalia","Chordata","Aves","Poecile atricapillus",469,"Kansas City"
"Animalia","Chordata","Aves","Polioptila caerulea",131,"Kansas City"
"Animalia","Chordata","Aves","Pooecetes gramineus",15,"Kansas City"
"Animalia","Chordata","Aves","Porzana carolina",15,"Kansas City"
"Animalia","Chordata","Aves","Progne subis",54,"Kansas City"
"Animalia","Chordata","Aves","Protonotaria citrea",20,"Kansas City"
"Animalia","Chordata","Aves","Pyrocephalus rubinus",22,"Kansas City"
"Animalia","Chordata","Aves","Quiscalus mexicanus",14,"Kansas City"
"Animalia","Chordata","Aves","Quiscalus quiscula",333,"Kansas City"
"Animalia","Chordata","Aves","Regulus calendula",144,"Kansas City"
"Animalia","Chordata","Aves","Regulus satrapa",37,"Kansas City"
"Animalia","Chordata","Aves","Riparia riparia",13,"Kansas City"
"Animalia","Chordata","Aves","Sayornis phoebe",144,"Kansas City"
"Animalia","Chordata","Aves","Scolopax minor",14,"Kansas City"
"Animalia","Chordata","Aves","Seiurus aurocapilla",33,"Kansas City"
"Animalia","Chordata","Aves","Setophaga americana",112,"Kansas City"
"Animalia","Chordata","Aves","Setophaga coronata",207,"Kansas City"
"Animalia","Chordata","Aves","Setophaga dominica",30,"Kansas City"
"Animalia","Chordata","Aves","Setophaga fusca",17,"Kansas City"
"Animalia","Chordata","Aves","Setophaga magnolia",28,"Kansas City"
"Animalia","Chordata","Aves","Setophaga palmarum",19,"Kansas City"
"Animalia","Chordata","Aves","Setophaga pensylvanica",34,"Kansas City"
"Animalia","Chordata","Aves","Setophaga petechia",110,"Kansas City"
"Animalia","Chordata","Aves","Setophaga ruticilla",53,"Kansas City"
"Animalia","Chordata","Aves","Setophaga striata",29,"Kansas City"
"Animalia","Chordata","Aves","Setophaga virens",22,"Kansas City"
"Animalia","Chordata","Aves","Sialia sialis",214,"Kansas City"
"Animalia","Chordata","Aves","Sitta canadensis",41,"Kansas City"
"Animalia","Chordata","Aves","Sitta carolinensis",264,"Kansas City"
"Animalia","Chordata","Aves","Sphyrapicus varius",73,"Kansas City"
"Animalia","Chordata","Aves","Spinus pinus",35,"Kansas City"
"Animalia","Chordata","Aves","Spinus tristis",375,"Kansas City"
"Animalia","Chordata","Aves","Spiza americana",22,"Kansas City"
"Animalia","Chordata","Aves","Spizella pallida",29,"Kansas City"
"Animalia","Chordata","Aves","Spizella passerina",172,"Kansas City"
"Animalia","Chordata","Aves","Spizella pusilla",46,"Kansas City"
"Animalia","Chordata","Aves","Spizelloides arborea",57,"Kansas City"
"Animalia","Chordata","Aves","Stelgidopteryx serripennis",117,"Kansas City"
"Animalia","Chordata","Aves","Streptopelia decaocto",17,"Kansas City"
"Animalia","Chordata","Aves","Strix varia",101,"Kansas City"
"Animalia","Chordata","Aves","Sturnella magna",48,"Kansas City"
"Animalia","Chordata","Aves","Sturnus vulgaris",649,"Kansas City"
"Animalia","Chordata","Aves","Tachycineta bicolor",67,"Kansas City"
"Animalia","Chordata","Aves","Thryothorus ludovicianus",353,"Kansas City"
"Animalia","Chordata","Aves","Toxostoma rufum",215,"Kansas City"
"Animalia","Chordata","Aves","Tringa flavipes",15,"Kansas City"
"Animalia","Chordata","Aves","Tringa melanoleuca",13,"Kansas City"
"Animalia","Chordata","Aves","Troglodytes aedon",120,"Kansas City"
"Animalia","Chordata","Aves","Troglodytes hiemalis",24,"Kansas City"
"Animalia","Chordata","Aves","Turdus migratorius",821,"Kansas City"
"Animalia","Chordata","Aves","Tyrannus forficatus",21,"Kansas City"
"Animalia","Chordata","Aves","Tyrannus tyrannus",83,"Kansas City"
"Animalia","Chordata","Aves","Tyrannus verticalis",64,"Kansas City"
"Animalia","Chordata","Aves","Vermivora chrysoptera",21,"Kansas City"
"Animalia","Chordata","Aves","Vireo flavifrons",36,"Kansas City"
"Animalia","Chordata","Aves","Vireo gilvus",89,"Kansas City"
"Animalia","Chordata","Aves","Vireo griseus",14,"Kansas City"
"Animalia","Chordata","Aves","Vireo olivaceus",101,"Kansas City"
"Animalia","Chordata","Aves","Vireo philadelphicus",25,"Kansas City"
"Animalia","Chordata","Aves","Vireo solitarius",51,"Kansas City"
"Animalia","Chordata","Aves","Zenaida macroura",602,"Kansas City"
"Animalia","Chordata","Aves","Zonotrichia albicollis",284,"Kansas City"
"Animalia","Chordata","Aves","Zonotrichia leucophrys",68,"Kansas City"
"Animalia","Chordata","Aves","Zonotrichia querula",44,"Kansas City"
"Animalia","Chordata","Mammalia","Eptesicus fuscus",14,"Kansas City"
"Animalia","Chordata","Mammalia","Odocoileus virginianus",15,"Kansas City"
"Animalia","Chordata","Mammalia","Sciurus carolinensis",33,"Kansas City"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",17,"Kansas City"
"Animalia","Chordata","Reptilia","Plestiodon fasciatus",18,"Kansas City"
"Animalia","Chordata","Reptilia","Thamnophis sirtalis",13,"Kansas City"
"Animalia","Chordata","Reptilia","Trachemys scripta",13,"Kansas City"
"Plantae","Tracheophyta","Liliopsida","Arisaema triphyllum",13,"Kansas City"
"Plantae","Tracheophyta","Liliopsida","Ornithogalum umbellatum",16,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Abutilon theophrasti",18,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",23,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Acer saccharinum",15,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",16,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina altissima",23,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",18,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Alliaria petiolata",58,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia artemisiifolia",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia trifida",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia canadensis",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Asarum canadense",18,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias syriaca",16,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias tuberosa",30,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Asimina triloba",48,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Berberis thunbergii",27,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Campanula americana",19,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Carduus nutans",12,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Celosia argentea",20,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Celtis occidentalis",11,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",42,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Chamaecrista fasciculata",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",34,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",29,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Cornus florida",15,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",17,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Dicentra cucullaria",12,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Erechtites hieraciifolia",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",11,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus fortunei",23,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",74,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Gleditsia triacanthos",24,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",28,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus syriacus",20,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus trionum",11,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",12,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",14,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",27,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",34,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",15,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Liriodendron tulipifera",12,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia siphilitica",15,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera maackii",18,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Maclura pomifera",15,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Monarda fistulosa",14,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",123,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Perilla frutescens",12,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria maculosa",14,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria virginiana",18,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Phlox divaricata",21,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Phytolacca americana",131,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",17,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Podophyllum peltatum",42,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",24,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia triloba",14,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos orbiculatus",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",26,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium canadense",16,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",19,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",13,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Verbesina alternifolia",14,"Kansas City"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",11,"Kansas City"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",20,"Kansas City"
