"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Astragalus canadensis",15,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Barbarea vulgaris",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Berberis thunbergii",34,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Berteroa incana",56,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Betula nigra",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Betula papyrifera",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Bidens cernua",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Bidens frondosa",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Caltha palustris",76,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Campanula americana",48,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Campanula rapunculoides",61,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine impatiens",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Carduus nutans",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Catalpa speciosa",27,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Caulophyllum thalictroides",24,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Celastrus scandens",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Celtis occidentalis",52,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea stoebe",26,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",28,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Chamaecrista fasciculata",26,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Chelidonium majus",56,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Chelone glabra",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Chenopodium album",33,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Circaea canadensis",15,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium arvense",50,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium discolor",21,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",31,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis tinctoria",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cornus racemosa",18,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cornus sericea",39,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos bipinnatus",42,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Cryptotaenia canadensis",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Dalea purpurea",42,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Desmodium canadense",24,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Dianthus barbatus",23,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Dicentra cucullaria",46,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Diervilla lonicera",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Echinacea purpurea",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Echinocystis lobata",31,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Enemion biternatum",28,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Erechtites hieraciifolia",41,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Eryngium yuccifolium",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus alatus",27,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium perfoliatum",36,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia cyparissias",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia virgata",21,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Eutrochium maculatum",21,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Fragaria vesca",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Frangula alnus",25,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus pennsylvanica",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",15,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Gentiana andrewsii",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Geranium maculatum",90,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",22,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Geum triflorum",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Glechoma hederacea",155,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Gleditsia triacanthos",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Grindelia squarrosa",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Gymnocladus dioicus",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Hackelia virginiana",21,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Helenium autumnale",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus tuberosus",15,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Heliopsis helianthoides",31,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Hepatica nobilis",22,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Heracleum sphondylium",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",75,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca villosa",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus trionum",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Hydrophyllum virginianum",129,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Hylodesmum glutinosum",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum perforatum",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",90,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens pallida",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",15,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",20,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lamium galeobdolon",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lamium maculatum",26,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Laportea canadensis",38,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Leonurus cardiaca",279,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lespedeza capitata",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Leucanthemum vulgare",23,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Liatris aspera",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Liatris pycnostachya",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Linaria vulgaris",35,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia cardinalis",53,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lobelia siphilitica",55,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lotus corniculatus",71,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus perennis",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia ciliata",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia nummularia",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum salicaria",93,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Medicago sativa",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",35,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus officinalis",26,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Menispermum canadense",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Mertensia virginica",23,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Mimulus ringens",19,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Mirabilis nyctaginea",33,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Monarda fistulosa",154,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Monotropa uniflora",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Morus alba",18,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Nepeta cataria",66,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Nymphaea odorata",23,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Oenothera biennis",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Parietaria pensylvanica",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Parthenocissus quinquefolia",70,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Pastinaca sativa",18,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon digitalis",20,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Penstemon grandiflorus",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria amphibia",21,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Persicaria maculosa",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Phlox divaricata",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Phlox pilosa",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Phryma leptostachya",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Physocarpus opulifolius",20,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Physostegia virginiana",42,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Pilea pumila",57,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Plantago rugelii",24,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Podophyllum peltatum",25,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Polemonium reptans",28,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Populus alba",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",41,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Populus tremuloides",38,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",46,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla recta",25,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",21,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Prunus serotina",34,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Prunus virginiana",32,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Pycnanthemum virginianum",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Quercus alba",18,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Quercus bicolor",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Quercus macrocarpa",47,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Quercus rubra",29,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus abortivus",26,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Ratibida columnifera",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Ratibida pinnata",35,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Rhamnus cathartica",249,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Rhus glabra",35,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Rhus typhina",29,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Rubus occidentalis",37,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",43,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia laciniata",25,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia triloba",39,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",30,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Salix discolor",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",21,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus racemosa",86,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",130,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Saponaria officinalis",52,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Scutellaria lateriflora",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Securigera varia",98,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Sicyos angulatus",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Silene latifolia",73,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Silphium perfoliatum",36,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Sium suave",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",116,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Solanum villosum",15,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Solidago canadensis",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Solidago flexicaulis",22,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Solidago rigida",18,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus arvensis",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Sorbaria sorbifolia",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Sorbus aucuparia",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum novae-angliae",59,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",53,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum vulgare",20,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",54,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Teucrium canadense",24,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Thalictrum thalictroides",53,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Thlaspi arvense",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Tilia americana",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron rydbergii",14,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Tragopogon dubius",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",43,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",39,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus americana",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",49,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",98,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Verbena bracteata",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Verbena hastata",62,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Verbena stricta",58,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Verbena urticifolia",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Vernonia fasciculata",16,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Veronicastrum virginicum",30,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum lentago",12,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum opulus",26,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Vicia americana",11,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",32,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",17,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Viola canadensis",22,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Viola pubescens",27,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",31,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Vitis riparia",50,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",21,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Zanthoxylum americanum",13,"Minneapolis"
"Plantae","Tracheophyta","Magnoliopsida","Zizia aurea",21,"Minneapolis"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",36,"Minneapolis"
"Plantae","Tracheophyta","Pinopsida","Larix laricina",33,"Minneapolis"
"Plantae","Tracheophyta","Pinopsida","Pinus resinosa",27,"Minneapolis"
"Plantae","Tracheophyta","Pinopsida","Pinus strobus",32,"Minneapolis"
"Plantae","Tracheophyta","Pinopsida","Thuja occidentalis",14,"Minneapolis"
"Plantae","Tracheophyta","Polypodiopsida","Adiantum pedatum",18,"Minneapolis"
"Plantae","Tracheophyta","Polypodiopsida","Claytosmunda claytoniana",14,"Minneapolis"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum hyemale",14,"Minneapolis"
"Plantae","Tracheophyta","Polypodiopsida","Matteuccia struthiopteris",25,"Minneapolis"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",42,"Minneapolis"
