"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",33,"Montréal"
"Plantae","Tracheophyta","Magnoliopsida","Verbena hastata",19,"Montréal"
"Plantae","Tracheophyta","Magnoliopsida","Verbena urticifolia",17,"Montréal"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum lentago",11,"Montréal"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum opulus",23,"Montréal"
"Plantae","Tracheophyta","Magnoliopsida","Vicia cracca",51,"Montréal"
"Plantae","Tracheophyta","Magnoliopsida","Viola pubescens",12,"Montréal"
"Plantae","Tracheophyta","Magnoliopsida","Vitis riparia",35,"Montréal"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",12,"Montréal"
"Plantae","Tracheophyta","Pinopsida","Larix laricina",13,"Montréal"
"Plantae","Tracheophyta","Pinopsida","Pinus strobus",13,"Montréal"
"Plantae","Tracheophyta","Pinopsida","Thuja occidentalis",37,"Montréal"
"Plantae","Tracheophyta","Pinopsida","Tsuga canadensis",16,"Montréal"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum arvense",25,"Montréal"
"Plantae","Tracheophyta","Polypodiopsida","Matteuccia struthiopteris",16,"Montréal"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",66,"Montréal"
