"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Sphex ichneumoneus",22,"Seattle"
"Animalia","Arthropoda","Insecta","Sympetrum illotum",17,"Seattle"
"Animalia","Arthropoda","Insecta","Tetramorium immigrans",39,"Seattle"
"Animalia","Arthropoda","Insecta","Triphosa haesitata",11,"Seattle"
"Animalia","Arthropoda","Insecta","Tyria jacobaeae",11,"Seattle"
"Animalia","Arthropoda","Malacostraca","Armadillidium vulgare",80,"Seattle"
"Animalia","Arthropoda","Malacostraca","Cancer productus",78,"Seattle"
"Animalia","Arthropoda","Malacostraca","Hemigrapsus nudus",32,"Seattle"
"Animalia","Arthropoda","Malacostraca","Hemigrapsus oregonensis",57,"Seattle"
"Animalia","Arthropoda","Malacostraca","Metacarcinus gracilis",12,"Seattle"
"Animalia","Arthropoda","Malacostraca","Metacarcinus magister",22,"Seattle"
"Animalia","Arthropoda","Malacostraca","Oniscus asellus",70,"Seattle"
"Animalia","Arthropoda","Malacostraca","Pagurus hirsutiusculus",11,"Seattle"
"Animalia","Arthropoda","Malacostraca","Pentidotea wosnesenskii",23,"Seattle"
"Animalia","Arthropoda","Malacostraca","Philoscia muscorum",15,"Seattle"
"Animalia","Arthropoda","Malacostraca","Porcellio scaber",23,"Seattle"
"Animalia","Arthropoda","Malacostraca","Pugettia producta",32,"Seattle"
"Animalia","Arthropoda","Malacostraca","Telmessus cheiragonus",21,"Seattle"
"Animalia","Arthropoda","Maxillopoda","Semibalanus cariosus",20,"Seattle"
"Animalia","Arthropoda",NA,"Araneus diadematus",208,"Seattle"
"Animalia","Arthropoda",NA,"Dysdera crocata",11,"Seattle"
"Animalia","Arthropoda",NA,"Eratigena duellica",43,"Seattle"
"Animalia","Arthropoda",NA,"Phalangium opilio",23,"Seattle"
"Animalia","Arthropoda",NA,"Salticus scenicus",27,"Seattle"
"Animalia","Chordata","Actinopterygii","Anoplarchus purpurescens",11,"Seattle"
"Animalia","Chordata","Actinopterygii","Oligocottus maculosus",17,"Seattle"
"Animalia","Chordata","Actinopterygii","Pholis ornata",13,"Seattle"
"Animalia","Chordata","Amphibia","Ambystoma gracile",16,"Seattle"
"Animalia","Chordata","Amphibia","Ambystoma macrodactylum",12,"Seattle"
"Animalia","Chordata","Amphibia","Ensatina eschscholtzii",15,"Seattle"
"Animalia","Chordata","Amphibia","Lithobates catesbeianus",23,"Seattle"
"Animalia","Chordata","Amphibia","Pseudacris regilla",61,"Seattle"
"Animalia","Chordata","Amphibia","Taricha granulosa",36,"Seattle"
"Animalia","Chordata","Aves","Accipiter cooperii",128,"Seattle"
"Animalia","Chordata","Aves","Accipiter striatus",43,"Seattle"
"Animalia","Chordata","Aves","Actitis macularius",12,"Seattle"
"Animalia","Chordata","Aves","Aechmophorus occidentalis",80,"Seattle"
"Animalia","Chordata","Aves","Aegolius acadicus",12,"Seattle"
"Animalia","Chordata","Aves","Agelaius phoeniceus",189,"Seattle"
"Animalia","Chordata","Aves","Aix sponsa",123,"Seattle"
"Animalia","Chordata","Aves","Anas acuta",44,"Seattle"
"Animalia","Chordata","Aves","Anas americana",299,"Seattle"
"Animalia","Chordata","Aves","Anas clypeata",86,"Seattle"
"Animalia","Chordata","Aves","Anas crecca",115,"Seattle"
"Animalia","Chordata","Aves","Anas penelope",53,"Seattle"
"Animalia","Chordata","Aves","Anas platyrhynchos",552,"Seattle"
"Animalia","Chordata","Aves","Anas strepera",204,"Seattle"
"Animalia","Chordata","Aves","Aphelocoma californica",67,"Seattle"
"Animalia","Chordata","Aves","Aphriza virgata",14,"Seattle"
"Animalia","Chordata","Aves","Ardea herodias",331,"Seattle"
"Animalia","Chordata","Aves","Arenaria melanocephala",23,"Seattle"
"Animalia","Chordata","Aves","Aythya affinis",76,"Seattle"
"Animalia","Chordata","Aves","Aythya collaris",129,"Seattle"
"Animalia","Chordata","Aves","Aythya marila",37,"Seattle"
"Animalia","Chordata","Aves","Aythya valisineria",20,"Seattle"
"Animalia","Chordata","Aves","Bombycilla cedrorum",76,"Seattle"
"Animalia","Chordata","Aves","Branta bernicla",37,"Seattle"
"Animalia","Chordata","Aves","Branta canadensis",362,"Seattle"
"Animalia","Chordata","Aves","Branta hutchinsii",58,"Seattle"
"Animalia","Chordata","Aves","Bubo scandiacus",15,"Seattle"
"Animalia","Chordata","Aves","Bubo virginianus",22,"Seattle"
"Animalia","Chordata","Aves","Bucephala albeola",362,"Seattle"
"Animalia","Chordata","Aves","Bucephala clangula",284,"Seattle"
"Animalia","Chordata","Aves","Bucephala islandica",183,"Seattle"
"Animalia","Chordata","Aves","Buteo jamaicensis",197,"Seattle"
"Animalia","Chordata","Aves","Butorides virescens",13,"Seattle"
"Animalia","Chordata","Aves","Calypte anna",672,"Seattle"
"Animalia","Chordata","Aves","Catharus guttatus",37,"Seattle"
"Animalia","Chordata","Aves","Cepphus columba",96,"Seattle"
"Animalia","Chordata","Aves","Cerorhinca monocerata",36,"Seattle"
"Animalia","Chordata","Aves","Certhia americana",179,"Seattle"
"Animalia","Chordata","Aves","Charadrius vociferus",100,"Seattle"
"Animalia","Chordata","Aves","Chroicocephalus philadelphia",20,"Seattle"
"Animalia","Chordata","Aves","Cistothorus palustris",39,"Seattle"
"Animalia","Chordata","Aves","Clangula hyemalis",15,"Seattle"
"Animalia","Chordata","Aves","Colaptes auratus",594,"Seattle"
"Animalia","Chordata","Aves","Columba livia",378,"Seattle"
"Animalia","Chordata","Aves","Corvus brachyrhynchos",921,"Seattle"
"Animalia","Chordata","Aves","Corvus corax",97,"Seattle"
"Animalia","Chordata","Aves","Cyanocitta stelleri",445,"Seattle"
"Animalia","Chordata","Aves","Cygnus buccinator",30,"Seattle"
"Animalia","Chordata","Aves","Dryobates villosus",59,"Seattle"
"Animalia","Chordata","Aves","Dryocopus pileatus",163,"Seattle"
"Animalia","Chordata","Aves","Falco columbarius",42,"Seattle"
"Animalia","Chordata","Aves","Falco peregrinus",45,"Seattle"
"Animalia","Chordata","Aves","Fulica americana",186,"Seattle"
"Animalia","Chordata","Aves","Gallinago delicata",25,"Seattle"
"Animalia","Chordata","Aves","Gavia immer",50,"Seattle"
"Animalia","Chordata","Aves","Gavia pacifica",33,"Seattle"
"Animalia","Chordata","Aves","Gavia stellata",26,"Seattle"
"Animalia","Chordata","Aves","Haemorhous mexicanus",491,"Seattle"
"Animalia","Chordata","Aves","Haemorhous purpureus",69,"Seattle"
"Animalia","Chordata","Aves","Haliaeetus leucocephalus",444,"Seattle"
"Animalia","Chordata","Aves","Histrionicus histrionicus",66,"Seattle"
"Animalia","Chordata","Aves","Hydroprogne caspia",19,"Seattle"
"Animalia","Chordata","Aves","Ixoreus naevius",223,"Seattle"
"Animalia","Chordata","Aves","Junco hyemalis",785,"Seattle"
"Animalia","Chordata","Aves","Larus argentatus",14,"Seattle"
"Animalia","Chordata","Aves","Larus californicus",50,"Seattle"
"Animalia","Chordata","Aves","Larus canus",182,"Seattle"
"Animalia","Chordata","Aves","Larus delawarensis",104,"Seattle"
"Animalia","Chordata","Aves","Larus glaucescens",332,"Seattle"
"Animalia","Chordata","Aves","Larus glaucoides",15,"Seattle"
"Animalia","Chordata","Aves","Larus occidentalis",27,"Seattle"
"Animalia","Chordata","Aves","Leiothlypis celata",23,"Seattle"
"Animalia","Chordata","Aves","Lophodytes cucullatus",157,"Seattle"
"Animalia","Chordata","Aves","Megaceryle alcyon",183,"Seattle"
"Animalia","Chordata","Aves","Melanitta fusca",24,"Seattle"
"Animalia","Chordata","Aves","Melanitta nigra",17,"Seattle"
"Animalia","Chordata","Aves","Melanitta perspicillata",150,"Seattle"
"Animalia","Chordata","Aves","Melospiza lincolnii",18,"Seattle"
"Animalia","Chordata","Aves","Melospiza melodia",770,"Seattle"
"Animalia","Chordata","Aves","Mergus merganser",250,"Seattle"
"Animalia","Chordata","Aves","Mergus serrator",139,"Seattle"
"Animalia","Chordata","Aves","Molothrus ater",13,"Seattle"
"Animalia","Chordata","Aves","Oxyura jamaicensis",30,"Seattle"
"Animalia","Chordata","Aves","Pandion haliaetus",47,"Seattle"
"Animalia","Chordata","Aves","Passer domesticus",200,"Seattle"
"Animalia","Chordata","Aves","Passerella iliaca",187,"Seattle"
"Animalia","Chordata","Aves","Patagioenas fasciata",47,"Seattle"
"Animalia","Chordata","Aves","Phalacrocorax auritus",369,"Seattle"
"Animalia","Chordata","Aves","Phalacrocorax pelagicus",83,"Seattle"
"Animalia","Chordata","Aves","Phalacrocorax penicillatus",68,"Seattle"
"Animalia","Chordata","Aves","Picoides pubescens",230,"Seattle"
"Animalia","Chordata","Aves","Pipilo maculatus",537,"Seattle"
"Animalia","Chordata","Aves","Podiceps auritus",211,"Seattle"
"Animalia","Chordata","Aves","Podiceps grisegena",90,"Seattle"
"Animalia","Chordata","Aves","Podilymbus podiceps",162,"Seattle"
"Animalia","Chordata","Aves","Poecile atricapillus",741,"Seattle"
"Animalia","Chordata","Aves","Poecile rufescens",320,"Seattle"
"Animalia","Chordata","Aves","Psaltriparus minimus",316,"Seattle"
"Animalia","Chordata","Aves","Rallus limicola",11,"Seattle"
"Animalia","Chordata","Aves","Regulus calendula",315,"Seattle"
"Animalia","Chordata","Aves","Regulus satrapa",310,"Seattle"
"Animalia","Chordata","Aves","Setophaga coronata",216,"Seattle"
"Animalia","Chordata","Aves","Setophaga townsendi",68,"Seattle"
"Animalia","Chordata","Aves","Sitta canadensis",305,"Seattle"
"Animalia","Chordata","Aves","Sphyrapicus ruber",95,"Seattle"
"Animalia","Chordata","Aves","Spinus pinus",199,"Seattle"
"Animalia","Chordata","Aves","Spinus tristis",198,"Seattle"
"Animalia","Chordata","Aves","Streptopelia decaocto",11,"Seattle"
"Animalia","Chordata","Aves","Strix varia",99,"Seattle"
"Animalia","Chordata","Aves","Sturnus vulgaris",372,"Seattle"
"Animalia","Chordata","Aves","Thryomanes bewickii",476,"Seattle"
"Animalia","Chordata","Aves","Troglodytes pacificus",209,"Seattle"
"Animalia","Chordata","Aves","Turdus migratorius",840,"Seattle"
"Animalia","Chordata","Aves","Tyto alba",14,"Seattle"
"Animalia","Chordata","Aves","Uria aalge",25,"Seattle"
"Animalia","Chordata","Aves","Vireo huttoni",75,"Seattle"
"Animalia","Chordata","Aves","Zenaida macroura",14,"Seattle"
"Animalia","Chordata","Aves","Zonotrichia albicollis",29,"Seattle"
"Animalia","Chordata","Aves","Zonotrichia atricapilla",216,"Seattle"
"Animalia","Chordata","Aves","Zonotrichia leucophrys",170,"Seattle"
"Animalia","Chordata","Mammalia","Canis latrans",13,"Seattle"
"Animalia","Chordata","Mammalia","Castor canadensis",35,"Seattle"
"Animalia","Chordata","Mammalia","Lontra canadensis",18,"Seattle"
"Animalia","Chordata","Mammalia","Lynx rufus",18,"Seattle"
"Animalia","Chordata","Mammalia","Odocoileus hemionus",57,"Seattle"
"Animalia","Chordata","Mammalia","Phoca vitulina",27,"Seattle"
"Animalia","Chordata","Mammalia","Procyon lotor",32,"Seattle"
"Animalia","Chordata","Mammalia","Sciurus carolinensis",121,"Seattle"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",80,"Seattle"
"Animalia","Chordata","Mammalia","Tamiasciurus douglasii",29,"Seattle"
"Animalia","Chordata","Mammalia","Zalophus californianus",26,"Seattle"
"Animalia","Chordata","Reptilia","Chrysemys picta",12,"Seattle"
"Animalia","Chordata","Reptilia","Elgaria coerulea",18,"Seattle"
"Animalia","Chordata","Reptilia","Thamnophis ordinoides",31,"Seattle"
"Animalia","Chordata","Reptilia","Trachemys scripta",45,"Seattle"
"Animalia","Cnidaria","Anthozoa","Anthopleura artemisia",38,"Seattle"
"Animalia","Cnidaria","Anthozoa","Anthopleura elegantissima",91,"Seattle"
"Animalia","Cnidaria","Anthozoa","Metridium senile",21,"Seattle"
"Animalia","Cnidaria","Anthozoa","Urticina grebelnyi",41,"Seattle"
"Animalia","Cnidaria","Scyphozoa","Cyanea ferruginea",21,"Seattle"
"Animalia","Echinodermata","Asteroidea","Evasterias troschelii",37,"Seattle"
"Animalia","Echinodermata","Asteroidea","Pisaster ochraceus",117,"Seattle"
"Animalia","Echinodermata","Holothuroidea","Cucumaria miniata",48,"Seattle"
"Animalia","Mollusca","Bivalvia","Clinocardium nuttallii",14,"Seattle"
"Animalia","Mollusca","Bivalvia","Pododesmus macrochisma",18,"Seattle"
"Animalia","Mollusca","Bivalvia","Saxidomus gigantea",23,"Seattle"
"Animalia","Mollusca","Gastropoda","Ariolimax columbianus",91,"Seattle"
"Animalia","Mollusca","Gastropoda","Arion rufus",52,"Seattle"
"Animalia","Mollusca","Gastropoda","Cepaea nemoralis",21,"Seattle"
"Animalia","Mollusca","Gastropoda","Cornu aspersum",56,"Seattle"
"Animalia","Mollusca","Gastropoda","Deroceras reticulatum",26,"Seattle"
"Animalia","Mollusca","Gastropoda","Hermissenda crassicornis",22,"Seattle"
"Animalia","Mollusca","Gastropoda","Limacus flavus",13,"Seattle"
"Animalia","Mollusca","Gastropoda","Limax maximus",47,"Seattle"
"Animalia","Mollusca","Gastropoda","Monadenia fidelis",23,"Seattle"
"Animalia","Mollusca","Gastropoda","Neverita lewisii",24,"Seattle"
"Animalia","Mollusca","Gastropoda","Nucella lamellosa",45,"Seattle"
"Animalia","Mollusca","Gastropoda","Onchidoris bilamellata",17,"Seattle"
"Animalia","Mollusca","Gastropoda","Prophysaon andersoni",14,"Seattle"
"Animalia","Mollusca","Gastropoda","Prophysaon foliolatum",12,"Seattle"
"Animalia","Mollusca","Polyplacophora","Mopalia lignosa",15,"Seattle"
"Animalia","Mollusca","Polyplacophora","Mopalia muscosa",31,"Seattle"
"Animalia","Mollusca","Polyplacophora","Tonicella lineata",11,"Seattle"
"Chromista","Ochrophyta","Phaeophyceae","Fucus distichus",17,"Seattle"
"Chromista","Ochrophyta","Phaeophyceae","Sargassum muticum",18,"Seattle"
"Fungi","Ascomycota","Lecanoromycetes","Evernia prunastri",41,"Seattle"
"Fungi","Ascomycota","Lecanoromycetes","Parmelia sulcata",18,"Seattle"
"Fungi","Ascomycota","Lecanoromycetes","Ramalina farinacea",18,"Seattle"
"Fungi","Ascomycota","Sordariomycetes","Xylaria hypoxylon",20,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Agaricus augustus",12,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Amanita muscaria",82,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Amanita pantherina",11,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Coprinellus micaceus",15,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Coprinus comatus",18,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Cyathus striatus",15,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Fomitopsis mounceae",22,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Hohenbuehelia serotina",12,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Hygrocybe flavescens",15,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Hypholoma fasciculare",16,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Leratiomyces ceres",19,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Marasmiellus candidus",12,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Mycena haematopus",12,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Phaeolus schweinitzii",23,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Pleurotus pulmonarius",15,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Pseudohydnum gelatinosum",12,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Psilocybe cyanescens",17,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",24,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Stropharia ambigua",20,"Seattle"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",27,"Seattle"
"Fungi","Basidiomycota","Dacrymycetes","Calocera cornea",13,"Seattle"
"Fungi","Basidiomycota","Dacrymycetes","Dacrymyces chrysospermus",17,"Seattle"
"Plantae","Bryophyta","Bryopsida","Orthotrichum lyellii",13,"Seattle"
"Plantae","Marchantiophyta","Marchantiopsida","Lunularia cruciata",11,"Seattle"
"Plantae","Rhodophyta","Florideophyceae","Chondracanthus exasperatus",17,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Anthoxanthum odoratum",11,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Carex obnupta",14,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Convallaria majalis",13,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Dactylis glomerata",34,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Holcus lanatus",24,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Iris pseudacorus",32,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Kniphofia uvaria",33,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Lysichiton americanus",133,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Maianthemum dilatatum",26,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Maianthemum racemosum",35,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Narcissus pseudonarcissus",14,"Seattle"
"Plantae","Tracheophyta","Liliopsida","Trillium ovatum",77,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Acer circinatum",81,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Acer macrophyllum",103,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Acer platanoides",17,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",60,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Achlys triphylla",18,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus hippocastanum",39,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Ajuga reptans",49,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Alcea rosea",15,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Alnus rubra",37,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Anaphalis margaritacea",13,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Antirrhinum majus",14,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Aquilegia vulgaris",27,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Arbutus menziesii",138,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Aucuba japonica",36,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Bellis perennis",84,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Betula pendula",17,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Buddleja davidii",21,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Calendula officinalis",21,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine flexuosa",27,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",35,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea montana",14,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Centranthus ruber",26,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Chaerophyllum temulum",15,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cichorium intybus",62,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium arvense",33,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium vulgare",54,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia perfoliata",23,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Claytonia sibirica",51,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Clematis vitalba",13,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Conium maculatum",23,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cornus sericea",24,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Corylus cornuta",23,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cotoneaster franchetii",16,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cotoneaster horizontalis",22,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Crataegus laevigata",26,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Crataegus monogyna",31,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Cytisus scoparius",98,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Daphne laureola",55,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",20,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Dianthus barbatus",17,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Dicentra formosa",121,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Digitalis purpurea",89,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Dipsacus fullonum",19,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium angustifolium",40,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Epilobium ciliatum",19,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Eschscholzia californica",109,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia characias",26,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia lathyris",13,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia peplus",36,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",18,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Foeniculum vulgare",14,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Frangula purshiana",19,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",71,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Gaultheria shallon",240,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Geranium molle",12,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Geranium robertianum",265,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Geum macrophyllum",39,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",72,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",19,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Hesperis matronalis",12,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Holodiscus discolor",71,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Hydrocotyle ranunculoides",21,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Hydrophyllum tenuipes",17,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum calycinum",16,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum perforatum",20,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Hypochaeris radicata",12,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Ilex aquifolium",69,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Impatiens capensis",29,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Jacobaea vulgaris",35,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca muralis",16,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca sativa",20,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",13,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lamium galeobdolon",25,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",140,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lapsana communis",107,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus latifolius",20,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Leucanthemum vulgare",14,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",13,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lobularia maritima",26,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera ciliosa",26,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera involucrata",38,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lunaria annua",75,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus polyphyllus",48,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia latifolia",28,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia nummularia",13,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia vulgaris",12,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Lythrum salicaria",14,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Mahonia aquifolium",135,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Mahonia nervosa",149,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Malus pumila",22,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Matricaria discoidea",35,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Melissa officinalis",34,"Seattle"
"Plantae","Tracheophyta","Magnoliopsida","Mycelis muralis",71,"Seattle"
